datetime,open,high,low,close,volume,rsi,macd,MACDh_12_26_9,macd_signal,bollinger_lower,BBM_20_2.0,bollinger_upper,BBB_20_2.0,BBP_20_2.0,cmf,obv,vwap,ema_20,ema_50,ema_200,atr,stoch_k,stoch_d,adx,DMP_14,DMN_14,volume_ma,vol_spike,atr_norm,macd_norm,bollinger_width,ema_spread,pct_change,log_return,lc_galaxy_score,lc_alt_rank
2025-03-22 08:00:00,84267.13,84279.99,84102.9,84206.51,0,49.7216667508517,-5.501599762181286,40.515558642083484,-46.01715840426477,83742.72665643512,84122.584,84502.44134356489,0.9031043163507361,0.6104704192531374,0.0,0.0,0.0,84198.52654438993,84265.36535842085,84017.43634479851,371.6421273376949,64.38451769889024,71.60355478033075,11.686787472324824,14.097890816666489,15.855170040029117,0.0,0.0,0.44134607566290884,-0.006533461322861245,0.9022042204691463,0.21505486878795635,-0.07193789559465369,-0.0007196378331489863,49.2,196
2025-03-22 09:00:00,84206.51,84517.75,84206.51,84329.73,0,52.41456940541525,4.488698590052081,40.404685595453486,-35.915987005401405,83768.96708135377,84144.2235,84519.47991864622,0.8919362566729871,0.7471729872992392,0.0,0.0,0.0,84211.02211159088,84267.88946201219,84020.54374435275,367.32768967071706,63.038552201766976,66.51498030968317,11.500042038278114,17.868010795447802,14.895582483347114,0.0,0.0,0.43558504180046237,0.005322794926595972,0.8899741968727423,0.2258733275182203,0.14633072906120592,0.0014622376997982319,49.2,196
2025-03-22 10:00:00,84330.23,84447.73,84329.32,84394.4,0,53.812765489541505,17.42356255730556,42.671639650165574,-25.248077092860015,83763.62253047251,84153.9055,84544.18846952748,0.9275457085648509,0.8081027341407787,0.0,0.0,0.0,84228.48667239174,84272.85065958033,84024.26370709551,349.54785469423643,66.184073269461,64.5357143900394,11.326635563806168,17.43566632328073,14.535160563967903,0.0,0.0,0.4141837073244628,0.02064540130305513,0.9249025279579807,0.2419863939979749,0.07668707109580453,0.0007665768158578142,49.2,196
2025-03-22 11:00:00,84391.26,84412.92,84185.64,84217.55,0,49.52704919609577,13.251463813037844,30.799632724718286,-17.548168911680442,83927.09887614886,84188.684,84450.26912385113,0.6214258530306488,0.5551751559397468,0.0,0.0,0.0,84227.4450845449,84270.68200626345,84026.18695379108,340.8144365017909,63.17564934016455,64.13275827046417,10.570731745099872,16.60513933147708,16.854069859299774,0.0,0.0,0.404683390221861,0.015734800897245105,0.6212128561116742,0.2389740983367722,-0.20955181860407013,-0.0020977168563808147,49.2,196
2025-03-22 12:00:00,84217.56,84297.86,84170.0,84214.35,0,49.45030656361657,9.576440992736025,21.699687923533173,-12.123246930797148,83940.42739437024,84196.075,84451.72260562975,0.6072672761283807,0.5357425604573739,0.0,0.0,0.0,84226.19793363586,84268.4729079786,84028.05922290758,325.6034053230916,55.01133678051439,61.457019796713304,9.942837918650637,16.13938140980812,16.72442893449264,0.0,0.0,0.38663648810813306,0.01137150734136881,0.607135495624568,0.23527903585110962,-0.003799683082683636,-3.799755272469941e-05,49.2,196
2025-03-22 13:00:00,84214.34,84239.86,84041.47,84169.3,0,48.315274345545596,2.9942841848969692,12.094024892555295,-9.099740707658325,83967.88628007079,84205.23999999999,84442.5937199292,0.5637504742678819,0.42429021122839855,0.0,0.0,0.0,84220.7790828134,84264.58377433238,84029.46460377418,316.5167335142993,43.44649380735999,53.87782664267964,9.953190224213486,15.41680804009329,18.876208769280503,0.0,0.0,0.3760477199101089,0.003557454065671176,0.5639911937706601,0.22729722005437286,-0.05349444601780995,-0.0005350875940138817,49.2,196
2025-03-22 14:00:00,84168.44,84203.15,83989.2,84005.83,0,44.33835546581944,-15.237141054109088,-4.909920277160609,-10.32722077694848,83957.64646927692,84202.576,84447.50553072308,0.5817625596705702,0.09836202801032708,0.0,0.0,0.0,84200.30774159309,84254.43656749582,84029.22943358737,309.1905382632777,30.869939707148927,43.109256765007764,10.192206941950507,14.654812332872666,19.1507586449675,0.0,0.0,0.36805842911530984,-0.01813819475875554,0.5831250776834861,0.2036505180720378,-0.19421570572644153,-0.001944045489766436,49.2,196
2025-03-22 15:00:00,84005.83,84148.19,83969.35,84104.35,0,47.16119563161607,-21.48823329487641,-8.928810014342343,-12.559423280534066,83998.62932059598,84211.8555,84425.08167940403,0.5064041829692831,0.24790736226554932,0.0,0.0,0.0,84191.1689090604,84248.55081975089,84029.97690190989,299.87978553018615,23.7648089428729,32.693747485793935,10.503316810112077,14.03054631407993,18.807782715100657,0.0,0.0,0.35655680773965454,-0.025549490953650323,0.5070514887851202,0.19165715822132334,0.1172775746635768,0.0011720885823670707,49.2,196
2025-03-22 16:00:00,84104.35,84173.93,84005.35,84143.82,0,48.29258090766846,-22.992328545689816,-8.346324212124598,-14.646004333565218,83994.6800315186,84209.724,84424.7679684814,0.5107342911642949,0.34676622072826496,0.0,0.0,0.0,84186.65948914988,84244.44372878027,84031.10966905506,290.5012294208862,21.734830746721936,25.45652646558125,10.630935901210417,14.081869062791519,18.028190241078125,0.0,0.0,0.34524369041111536,-0.027325035333182892,0.5111343138008343,0.18486184736421576,0.04692979614016046,0.00046918787555401273,49.2,196
2025-03-22 17:00:00,84140.0,84273.34,84081.15,84237.94,0,50.98760670032321,-16.400581764464732,-1.4036619447196106,-14.996919819745122,84000.86179602523,84202.92850000001,84404.99520397479,0.47995172513454476,0.5866335207911425,0.0,0.0,0.0,84191.54334732608,84244.18868059282,84033.1676822983,283.47899874796593,35.13615365912983,26.878597782908216,10.141735239091112,15.904782026557365,17.155150540547044,0.0,0.0,0.33652176056058103,-0.019469352840851443,0.4797522445937748,0.18800989794833442,0.11185610541570856,0.0011179359308567725,49.2,196
2025-03-22 18:00:00,84237.94,84333.7,84188.77,84247.0,0,51.251001215969104,-10.326471531152492,3.736358630874104,-14.062830162026597,84007.14044879212,84208.125,84409.10955120788,0.4773519211070796,0.5967114133060708,0.0,0.0,0.0,84196.82493329502,84244.29892841271,84035.29536705156,273.5826416945393,43.80683199610988,33.55927213398721,9.49710054088551,16.87887263348182,16.50601370923517,0.0,0.0,0.32473873454786434,-0.012257375967277757,0.4771316514721604,0.19173331542187322,0.010755248763194558,0.00010754670427782004,49.2,196
2025-03-22 19:00:00,84246.98,84299.38,84157.93,84178.14,0,49.09160872784564,-10.942978083054186,2.4958816631779293,-13.438859746232115,84023.75831674834,84213.934,84404.10968325165,0.4516489711825002,0.405892279738443,0.0,0.0,0.0,84195.04541583835,84241.70446063182,84036.7167066829,264.1445958592159,45.89290055920207,41.61196207148058,8.921809953397393,16.2332531585445,16.708614961021013,0.0,0.0,0.31379238821292066,-0.01299978602883621,0.4518410201310099,0.1880876782920745,-0.08173584816076884,-0.0008176927011819623,49.2,196
2025-03-22 20:00:00,84178.13,84232.89,83934.84,83938.84,0,42.40498999125431,-30.390748423335026,-13.561510941682329,-16.829237481652697,83978.01251490935,84202.436,84426.85948509065,0.5330569892078906,-0.08727365340916014,0.0,0.0,0.0,84170.64490004422,84229.82742295999,84035.74280910396,266.5664104407007,29.795963295784393,39.8318986170321,9.547277261467157,14.936786870863186,21.352056421475236,0.0,0.0,0.3175721876079068,-0.03620582369655695,0.5347309662383958,0.16071474294886692,-0.2842780797960187,-0.002846829173542739,49.2,196
2025-03-22 21:00:00,83937.67,84108.03,83840.42,84003.05,0,44.58602799202584,-40.159106970008,-18.663895590684238,-21.49521137932376,83968.79595360241,84200.179,84431.5620463976,0.5496022672293608,0.07402021654328524,0.0,0.0,0.0,84154.68348099239,84220.93419068705,84035.41750752085,266.6409525520792,20.923079950020625,32.20398126833569,10.538731815699586,13.865996062835361,22.350717768816658,0.0,0.0,0.3174181801161734,-0.04780672483916714,0.5508920126057092,0.14197814659294117,0.07649617268954412,0.0007646692927980588,49.2,196
2025-03-22 22:00:00,84003.28,84096.47,83950.0,83956.02,0,43.292869549858516,-51.10640660664649,-23.68895618185818,-27.417450424788306,83935.63489210675,84190.02050000001,84444.40610789327,0.6043129729211992,0.04006733726422734,0.0,0.0,0.0,84135.7631494693,84210.54539889541,84034.6274825704,258.05731308407366,13.9212260707271,21.54675643884403,11.459368187486842,13.303841749391422,21.444576418035172,0.0,0.0,0.30737201821152743,-0.060872831521368555,0.6059973016664166,0.12046267426552956,-0.05598606241082882,-0.0005600174045870437,49.2,196
2025-03-22 23:00:00,83956.01,83983.0,83659.69,83852.03,0,40.496035210158055,-67.39644014980877,-31.98319178001637,-35.4132483697924,83878.19899854093,84171.1835,84464.16800145907,0.6961634356942795,-0.04465935640044094,0.0,0.0,0.0,84108.74094475794,84196.48597148775,84032.81059219658,262.7182192923539,21.828285473401603,18.890863831383104,13.404769279179904,12.134401652920271,27.452576183445537,0.0,0.0,0.3133116983480948,-0.08037544249055004,0.6988131389521953,0.09055278991023234,-0.12386246989793959,-0.0012393924285698911,49.2,196
2025-03-23 00:00:00,83852.06,84073.53,83804.67,84008.97,0,46.15011466040641,-66.87180614344834,-25.166846218924746,-41.70495992452359,83863.7571687743,84154.97750000001,84446.19783122571,0.6921048282039034,0.24931781138788883,0.0,0.0,0.0,84099.23895001909,84189.13240397842,84032.57337237372,263.1569179143287,29.281788667168005,21.67710007043223,14.589497555525263,13.706126782194351,25.44918170383806,0.0,0.0,0.31324859466117566,-0.07960079280039778,0.6933077056550134,0.07935530889781166,0.18716302992307643,0.0018698809816193973,49.2,196
2025-03-23 01:00:00,84008.96,84153.81,83979.0,84070.52,0,48.227854918456124,-60.788724729412934,-15.267011843911476,-45.52171288550146,83857.8014686135,84143.68800000001,84429.57453138652,0.6795198503457796,0.37203314607870736,0.0,0.0,0.0,84096.50381192204,84184.48093715575,84032.95095075807,256.84642377759076,43.91048482082308,31.673519653797555,15.164594638533163,15.272385686854445,24.211985620386102,0.0,0.0,0.3055130666226291,-0.07230682613764364,0.6801112480011063,0.07559470449805085,0.07326598576318233,0.0007323915934212793,49.2,196
2025-03-23 02:00:00,84070.51,84294.3,83986.44,84230.17,0,53.264893291538186,-42.59441621723818,2.3418373346106307,-44.93625355184881,83862.52928449074,84138.7825,84415.03571550926,0.6566608341623272,0.6654053145255295,0.0,0.0,0.0,84109.23392507233,84186.27266511043,84034.91332935749,260.49025065062,63.98791924925549,45.72673091241552,14.855017174927204,17.835476770219405,22.1680643509241,0.0,0.0,0.3092600319465341,-0.050569073073505826,0.6559483745770978,0.08823512491408446,0.1899000981556931,0.0018972001586754798,49.2,196
2025-03-23 03:00:00,84230.17,84257.71,84130.2,84232.39,0,53.33288544304429,-27.67711563114426,13.807310336563646,-41.48442596770791,83863.61977505224,84137.0455,84410.47122494775,0.6499532359922296,0.6743517366886848,0.0,0.0,0.0,84120.96307506543,84188.08118804728,84036.87827135393,250.9916613184335,76.85395369999492,61.58411925669116,14.567552387293098,17.18827210355988,21.363640960197426,0.0,0.0,0.29797523413313276,-0.032858043836989856,0.6492175395895862,0.0998247867732431,0.002635635188674712,2.6356004564207488e-05,49.2,196
2025-03-23 04:00:00,84232.33,84232.39,84066.18,84112.12,0,49.16017733200882,-25.26855117616651,12.972699833233122,-38.24125100939963,83860.60606127595,84132.326,84404.04593872406,0.6459346879915203,0.46281833402640754,0.0,0.0,0.0,84120.12087744015,84185.10231792778,84037.62694527081,244.93582836711727,78.91129211732756,73.25105502219265,14.609079055480267,16.355149308739268,22.195097583816892,0.0,0.0,0.2912015870805744,-0.030041510279572685,0.6460898589265243,0.09807615379250723,-0.14278355392741693,-0.0014288558677943107,49.2,196
2025-03-23 05:00:00,84112.12,84258.99,84100.0,84228.64,0,52.99703777158242,-13.798495820548851,19.554204151080626,-33.35269997162948,83866.90417736676,84127.2715,84387.63882263325,0.6189843507125906,0.6946644052233554,0.0,0.0,0.0,84130.45603196966,84186.80967800906,84039.52757268107,238.79684062660928,78.83562558419014,78.20029046717087,14.473185899373865,16.373005135847784,21.139568374615013,0.0,0.0,0.28351026518605704,-0.016382189977837528,0.6182394079573093,0.10795432443002292,0.13852938197254083,0.0013843351854665388,49.2,196
2025-03-23 06:00:00,84228.64,84319.2,84191.53,84238.59,0,53.321004763227286,-3.8610052049480146,23.593355813345173,-27.454361018293188,83883.3555889994,84119.481,84355.6064110006,0.5614048213174248,0.7522155482869552,0.0,0.0,0.0,84140.7545051154,84188.84027887144,84041.5082933509,230.85920915327992,79.14224813677329,78.96305527943032,13.951224959261646,17.589163320595336,20.304523653670852,0.0,0.0,0.2740539806676251,-0.004583416228771178,0.5606110239988527,0.11781561368074246,0.011813084005618535,0.00011812386315795166,49.2,196
2025-03-23 07:00:00,84238.59,84341.41,84211.36,84274.04,0,54.52365388752863,6.796698328136699,27.400847477143913,-20.604149149007213,83880.27763039983,84122.3055,84364.33336960018,0.5754190120245264,0.8134649332960134,0.0,0.0,0.0,84153.44836177108,84192.1814444059,84043.82204167577,223.65855135661727,86.80642372654533,81.59476581583625,13.31991815549855,17.567934950883796,19.461209054844335,0.0,0.0,0.26539436267279615,0.00806499644272032,0.5743829763001203,0.13008314315453587,0.042082850627012114,0.0004207399827888752,49.2,196
2025-03-23 08:00:00,84274.05,84383.09,84256.15,84349.42,0,57.057219623124375,21.0825150754099,33.349331379533695,-12.266816304123793,83870.18294502348,84129.059,84387.93505497651,0.6154260086910371,0.9256110130000172,0.0,0.0,0.0,84172.1123273167,84198.34766227234,84046.86281738049,216.75008340257332,90.45072242471235,85.46646476267699,12.453878879859396,18.206565892273016,18.64710296591951,0.0,0.0,0.2569668924843506,0.02499426205350304,0.6138182218123465,0.14848888105717045,0.08944628737390659,0.0008940630802053709,49.2,196
2025-03-23 09:00:00,84349.42,84397.41,84312.48,84319.76,0,55.74131764045203,29.668810075963847,33.54850110407011,-3.879691028106265,83865.0310169633,84136.58200000001,84408.13298303672,0.6455003913439417,0.8372810474694974,0.0,0.0,0.0,84186.1740104294,84203.10893041853,84049.57821223243,207.33436315953293,91.64585339272803,89.63433318132859,11.577253208198236,18.16719413977463,18.101504462695065,0.0,0.0,0.2458905992611138,0.03518607035404732,0.6440980928710144,0.1619973754633191,-0.035163253049042,-0.00035169436770507857,49.2,196
2025-03-23 10:00:00,84319.76,84529.65,84305.06,84465.07,0,60.54253291218013,47.6495390926284,41.223384096587736,6.426154996040669,83859.88990151275,84159.54400000001,84459.19809848726,0.7121096057441931,1.0097977994333895,0.0,0.0,0.0,84212.73553324565,84213.38191353937,84053.7124588769,208.56690864813746,92.46552892085789,91.52070157943275,11.612815224733248,21.298710587427014,16.709208233144793,0.0,0.0,0.24692681678726772,0.05641330681739611,0.7095337717408046,0.18827081344839597,0.17233208443667714,0.0017218376307912126,49.2,196
2025-03-23 11:00:00,84471.42,85055.35,84471.42,84692.8,0,66.64877377955906,79.36048588239646,58.34746470908463,21.013021173311827,83811.35166780294,84188.9665,84566.58133219705,0.897064895545556,1.1671262051182991,0.0,0.0,0.0,84258.45595865083,84232.18262281234,84060.07153888808,235.8321294589847,85.3580131186124,89.82313181073278,13.767353890418397,33.41319861214809,13.721880080189022,0.0,0.0,0.2784559365837293,0.09370393455216554,0.8917282985024797,0.2342400059541634,0.26961440983828133,0.0026925160216319305,49.2,196
2025-03-23 12:00:00,84692.81,84821.41,84572.52,84725.01,0,67.41683036995222,105.87031045120966,67.88583142231826,37.9844790288914,83774.99549448122,84218.02599999998,84661.05650551875,1.0521037515620795,1.0721773034639699,0.0,0.0,0.0,84302.88967687456,84251.50918662362,84066.68784198373,236.76483449762858,80.97687486441176,86.26680563462735,15.767996937126034,30.904316442745394,12.69155129713885,0.0,0.0,0.27945093721160796,0.12495756619115142,1.0458080926016147,0.27878643495094474,0.038031568208851674,0.00038024338041055597,49.2,196
2025-03-23 13:00:00,84725.01,85098.91,84641.93,85070.0,0,74.25543426710091,152.95418656125548,91.97576602589126,60.97842053536422,83681.31644070335,84259.62899999999,84837.94155929663,1.3726919193927118,1.2006341008620072,0.0,0.0,0.0,84375.94780288651,84283.60686557955,84076.67104753613,252.49448917637014,82.70673701544233,83.01387499948883,18.338412729547873,34.7593780823213,11.050840775188345,0.0,0.0,0.29680791016382996,0.17979803286852647,1.3596157500802608,0.35180058228562355,0.40718791299052537,0.004063611465767976,49.2,196
2025-03-23 14:00:00,85069.99,85204.26,84849.99,84896.44,0,66.67388910092828,174.25495346728712,90.62122634553832,83.6337271217488,83650.77312385532,84292.101,84933.42887614467,1.5216796557121548,0.9711622732142711,0.0,0.0,0.0,84425.51848832589,84307.6395375176,84084.82795253578,259.7641685209144,82.99144570409902,82.22501919465104,20.950860726485313,34.270141775802195,9.97431999324833,0.0,0.0,0.3059776929644098,0.205255901740152,1.510847512910249,0.4013013216927734,-0.20402021864346365,-0.0020422862339834324,49.2,196
2025-03-23 15:00:00,84896.43,85250.0,84886.0,85179.08,0,71.73501271783289,211.50455769887776,102.29666446170316,109.2078932371746,83596.47276018829,84342.148,85087.82323981171,1.7682149613066758,1.0611906868540615,0.0,0.0,0.0,84497.28625134248,84341.81367330124,84095.71603261006,267.20958505513477,89.01023742865583,84.90280671606574,23.47236854062952,32.15828115396074,9.003799718794301,0.0,0.0,0.3137033002177703,0.2483057550033151,1.7508412624595373,0.47144230570748175,0.3329232650980396,0.003323703025499096,49.2,196
2025-03-23 16:00:00,85180.69,85380.76,84943.31,85240.71,0,72.7082893464133,243.19476548490638,107.18949779818541,136.00526768672097,83589.90792471066,84407.2415,85224.57507528935,1.9366432565844416,1.0098704648863492,0.0,0.0,0.0,84568.0885131194,84377.06450964237,84107.10900740996,279.3696146940535,86.20362095288556,86.06843469521347,26.075592350571846,31.90474092864042,7.99675897424929,0.0,0.0,0.3277420081250537,0.28530354273786124,1.9177071033062658,0.5407973557581004,0.07235344640961205,0.0007232728392245546,49.2,196
